Date,Time,Open,High,Low,Close,Volume
2019.04.22,9:00,145.408,145.465,145.386,145.409,1564
2019.04.22,10:00,145.409,145.42,145.354,145.404,1844
2019.04.22,11:00,145.404,145.44,145.35,145.372,1129
2019.04.22,12:00,145.372,145.396,145.36,145.371,919
2019.04.22,13:00,145.372,145.407,145.343,145.347,620
2019.04.22,14:00,145.347,145.362,145.315,145.338,961
2019.04.22,15:00,145.338,145.347,145.222,145.228,2885
2019.04.22,16:00,145.228,145.339,145.218,145.333,2793
2019.04.22,17:00,145.334,145.355,145.217,145.227,3967
2019.04.22,18:00,145.226,145.365,145.198,145.307,2793
2019.04.22,19:00,145.309,145.33,145.258,145.323,1576
2019.04.22,20:00,145.322,145.337,145.29,145.3,1096
2019.04.22,21:00,145.3,145.348,145.281,145.292,946
2019.04.22,22:00,145.291,145.317,145.263,145.278,713
2019.04.22,23:00,145.278,145.31,145.246,145.253,1015
2019.04.23,0:00,145.262,145.302,145.211,145.291,6120
2019.04.23,1:00,145.293,145.317,145.245,145.296,1373
2019.04.23,2:00,145.293,145.31,145.268,145.279,663
2019.04.23,3:00,145.281,145.316,144.979,144.991,3789
2019.04.23,4:00,144.99,145.122,144.966,145.098,3036
2019.04.23,5:00,145.098,145.146,145.084,145.099,1287
2019.04.23,6:00,145.099,145.259,145.098,145.253,1194
2019.04.23,7:00,145.253,145.276,145.204,145.268,1398
2019.04.23,8:00,145.268,145.31,145.217,145.262,1826
2019.04.23,9:00,145.261,145.275,145.179,145.219,3976
2019.04.23,10:00,145.219,145.371,145.21,145.254,5151
2019.04.23,11:00,145.254,145.381,145.227,145.308,3983
2019.04.23,12:00,145.31,145.535,145.297,145.527,4034
2019.04.23,13:00,145.526,145.608,145.431,145.503,4192
2019.04.23,14:00,145.503,145.559,145.438,145.518,2885
2019.04.23,15:00,145.518,145.54,145.013,145.077,5663
2019.04.23,16:00,145.076,145.138,144.949,145.026,7298
2019.04.23,17:00,145.024,145.079,144.692,144.731,8073
2019.04.23,18:00,144.732,144.849,144.684,144.769,5547
2019.04.23,19:00,144.769,144.814,144.654,144.714,3610
2019.04.23,20:00,144.712,144.718,144.604,144.615,2631
2019.04.23,21:00,144.615,144.703,144.567,144.689,2057
2019.04.23,22:00,144.688,144.74,144.64,144.719,1914
2019.04.23,23:00,144.722,144.734,144.644,144.661,1360
2019.04.24,0:00,144.703,144.703,144.584,144.648,8957
2019.04.24,1:00,144.648,144.722,144.64,144.695,2915
2019.04.24,2:00,144.695,144.755,144.661,144.727,1800
2019.04.24,3:00,144.726,144.824,144.647,144.798,3063
2019.04.24,4:00,144.796,144.871,144.692,144.728,4112
2019.04.24,5:00,144.73,144.754,144.61,144.681,2754
2019.04.24,6:00,144.681,144.715,144.561,144.579,1762
2019.04.24,7:00,144.578,144.673,144.56,144.658,1724
2019.04.24,8:00,144.658,144.667,144.605,144.649,1712
2019.04.24,9:00,144.647,144.647,144.403,144.488,3646
2019.04.24,10:00,144.487,144.635,144.381,144.552,4731
2019.04.24,11:00,144.552,144.637,144.438,144.618,5702
2019.04.24,12:00,144.618,144.748,144.582,144.738,4803
2019.04.24,13:00,144.738,144.825,144.673,144.721,4400
2019.04.24,14:00,144.722,144.838,144.636,144.833,4261
2019.04.24,15:00,144.833,144.886,144.733,144.864,4136
2019.04.24,16:00,144.864,144.867,144.658,144.742,6410
2019.04.24,17:00,144.742,144.857,144.662,144.801,7444
2019.04.24,18:00,144.799,144.817,144.681,144.741,4159
2019.04.24,19:00,144.742,144.743,144.581,144.6,4043
2019.04.24,20:00,144.6,144.766,144.533,144.766,2790
2019.04.24,21:00,144.766,145,144.689,144.984,4708
2019.04.24,22:00,144.982,145.005,144.754,144.768,3423
2019.04.24,23:00,144.768,144.848,144.678,144.686,2013
2019.04.25,0:00,144.704,144.976,144.573,144.617,5230
2019.04.25,1:00,144.621,144.745,144.612,144.722,3857
2019.04.25,2:00,144.723,144.788,144.71,144.712,1992
2019.04.25,3:00,144.714,144.861,144.67,144.738,3567
2019.04.25,4:00,144.738,144.773,144.563,144.665,3481
2019.04.25,5:00,144.665,144.688,144.471,144.617,3437
2019.04.25,6:00,144.617,144.636,144.501,144.538,2983
2019.04.25,7:00,144.538,144.61,144.515,144.543,1769
2019.04.25,8:00,144.543,144.557,144.468,144.531,1625
2019.04.25,9:00,144.531,144.57,144.392,144.464,3758
2019.04.25,10:00,144.463,144.499,144.202,144.28,7286
2019.04.25,11:00,144.279,144.322,144.112,144.222,6062
2019.04.25,12:00,144.222,144.248,144.059,144.065,5445
2019.04.25,13:00,144.065,144.147,144,144.009,4632
2019.04.25,14:00,144.009,144.099,143.995,144.026,3954
2019.04.25,15:00,144.028,144.155,143.986,144.123,5946
2019.04.25,16:00,144.122,144.197,143.96,144.047,7130
2019.04.25,17:00,144.047,144.093,143.776,143.885,7619
2019.04.25,18:00,143.886,144.014,143.846,144.004,5156
2019.04.25,19:00,144.004,144.065,143.955,143.998,2502
2019.04.25,20:00,143.998,144.04,143.85,143.873,2630
2019.04.25,21:00,143.871,143.981,143.868,143.934,2835
2019.04.25,22:00,143.93,144.018,143.927,144.008,2045
2019.04.25,23:00,144.011,144.041,143.951,143.958,1487
2019.04.26,0:00,143.99,143.99,143.822,143.914,3814
2019.04.26,1:00,143.914,143.978,143.9,143.964,895
2019.04.26,2:00,143.965,143.981,143.854,143.868,1703
2019.04.26,3:00,143.869,144.06,143.751,143.959,5679
2019.04.26,4:00,143.959,144.193,143.921,144.065,3835
2019.04.26,5:00,144.066,144.177,143.975,144.084,3199
2019.04.26,6:00,144.084,144.097,144.012,144.062,1965
2019.04.26,7:00,144.063,144.124,144.055,144.105,1180
2019.04.26,8:00,144.105,144.174,144.067,144.158,2035
2019.04.26,9:00,144.158,144.277,144.123,144.188,3115
2019.04.26,10:00,144.187,144.211,144.074,144.167,3574
2019.04.26,11:00,144.166,144.236,144.121,144.184,4061
2019.04.26,12:00,144.184,144.262,144.118,144.255,4798
2019.04.26,13:00,144.254,144.338,144.21,144.313,3662
2019.04.26,14:00,144.315,144.359,144.174,144.221,4812
2019.04.26,15:00,144.221,144.343,144.142,144.29,12081
2019.04.26,16:00,144.29,144.296,144.155,144.203,10789
2019.04.26,17:00,144.197,144.375,144.108,144.322,11622
2019.04.26,18:00,144.322,144.44,144.29,144.329,7303
2019.04.26,19:00,144.327,144.38,144.29,144.338,2995
2019.04.26,20:00,144.338,144.363,144.268,144.306,1671
2019.04.26,21:00,144.305,144.344,144.273,144.307,2288
2019.04.26,22:00,144.308,144.313,144.213,144.252,3015
2019.04.26,23:00,144.25,144.326,144.123,144.145,1908
2019.04.29,0:00,144.111,144.251,144.042,144.185,992
2019.04.29,1:00,144.177,144.235,144.147,144.228,731
2019.04.29,2:00,144.227,144.246,144.192,144.208,1041
2019.04.29,3:00,144.208,144.26,144.17,144.238,2643
2019.04.29,4:00,144.238,144.27,144.214,144.257,1939
2019.04.29,5:00,144.258,144.329,144.242,144.319,1817
2019.04.29,6:00,144.319,144.38,144.303,144.357,1274
2019.04.29,7:00,144.355,144.446,144.35,144.403,1532
2019.04.29,8:00,144.403,144.432,144.379,144.407,1115
2019.04.29,9:00,144.405,144.516,144.394,144.501,3224
2019.04.29,10:00,144.5,144.657,144.483,144.638,5280
2019.04.29,11:00,144.638,144.7,144.604,144.666,4762
2019.04.29,12:00,144.666,144.695,144.473,144.569,4385
2019.04.29,13:00,144.569,144.569,144.351,144.4,3990
2019.04.29,14:00,144.4,144.481,144.365,144.398,3683
2019.04.29,15:00,144.398,144.5,144.164,144.49,4557
2019.04.29,16:00,144.491,144.511,144.404,144.462,6335
2019.04.29,17:00,144.472,144.542,144.367,144.491,5996
2019.04.29,18:00,144.491,144.562,144.475,144.502,3730
2019.04.29,19:00,144.502,144.634,144.483,144.624,4320
2019.04.29,20:00,144.624,144.686,144.536,144.578,2725
2019.04.29,21:00,144.578,144.649,144.527,144.548,2303
2019.04.29,22:00,144.55,144.564,144.479,144.501,2874
2019.04.29,23:00,144.501,144.503,144.369,144.396,1468
2019.04.30,0:00,144.401,144.473,144.286,144.372,11821
2019.04.30,1:00,144.372,144.443,144.366,144.416,862
2019.04.30,2:00,144.416,144.468,144.416,144.453,545
2019.04.30,3:00,144.452,144.476,144.405,144.476,1791
2019.04.30,4:00,144.476,144.477,144.246,144.36,4057
2019.04.30,5:00,144.36,144.462,144.36,144.446,1802
2019.04.30,6:00,144.446,144.454,144.391,144.403,1312
2019.04.30,7:00,144.403,144.416,144.311,144.333,1351
2019.04.30,8:00,144.333,144.395,144.286,144.317,2021
2019.04.30,9:00,144.317,144.324,144.05,144.21,4794
2019.04.30,10:00,144.208,144.305,144.03,144.225,6630
2019.04.30,11:00,144.225,144.577,144.22,144.503,8688
2019.04.30,12:00,144.512,144.723,144.512,144.611,5865
2019.04.30,13:00,144.611,144.901,144.555,144.845,5201
2019.04.30,14:00,144.845,144.88,144.697,144.757,4733
2019.04.30,15:00,144.756,145.073,144.743,145.048,7588
2019.04.30,16:00,145.048,145.227,145,145.085,7075
2019.04.30,17:00,145.085,145.362,145.014,145.216,10497
2019.04.30,18:00,145.214,145.264,144.958,145.183,8998
2019.04.30,19:00,145.183,145.306,145.155,145.209,3554
2019.04.30,20:00,145.208,145.317,145.177,145.263,3395
2019.04.30,21:00,145.263,145.277,145.178,145.203,2814
2019.04.30,22:00,145.203,145.306,145.153,145.287,4081
2019.04.30,23:00,145.29,145.333,145.209,145.209,1990
2019.05.01,0:00,145.287,145.303,145.111,145.268,2184
2019.05.01,1:00,145.268,145.331,145.232,145.274,1763
2019.05.01,2:00,145.272,145.301,145.227,145.28,1256
2019.05.01,3:00,145.28,145.34,145.272,145.317,1725
2019.05.01,4:00,145.316,145.355,145.304,145.343,1197
2019.05.01,5:00,145.342,145.405,145.336,145.347,1191
2019.05.01,6:00,145.348,145.476,145.345,145.445,1389
2019.05.01,7:00,145.447,145.45,145.403,145.417,1274
2019.05.01,8:00,145.415,145.443,145.389,145.433,1248
2019.05.01,9:00,145.433,145.49,145.392,145.429,2467
2019.05.01,10:00,145.43,145.641,145.419,145.531,4911
2019.05.01,11:00,145.53,145.686,145.501,145.535,3999
2019.05.01,12:00,145.534,145.636,145.474,145.505,4251
2019.05.01,13:00,145.505,145.545,145.402,145.416,2841
2019.05.01,14:00,145.416,145.542,145.407,145.496,3207
2019.05.01,15:00,145.497,145.648,145.427,145.574,6079
2019.05.01,16:00,145.574,145.594,145.484,145.535,4277
2019.05.01,17:00,145.415,145.546,145.349,145.472,7704
2019.05.01,18:00,145.471,145.564,145.42,145.563,4135
2019.05.01,19:00,145.563,145.597,145.405,145.423,3001
2019.05.01,20:00,145.423,145.53,145.372,145.413,3410
2019.05.01,21:00,145.413,145.662,145.413,145.614,15271
2019.05.01,22:00,145.616,145.616,145.357,145.393,9630
2019.05.01,23:00,145.398,145.411,145.329,145.333,1838
2019.05.02,0:00,145.339,145.547,145.216,145.384,7560
2019.05.02,1:00,145.383,145.443,145.331,145.422,1913
2019.05.02,2:00,145.422,145.505,145.419,145.466,1169
2019.05.02,3:00,145.464,145.612,145.447,145.609,2959
2019.05.02,4:00,145.609,145.677,145.575,145.618,3506
2019.05.02,5:00,145.618,145.724,145.597,145.702,3112
2019.05.02,6:00,145.702,145.748,145.59,145.62,2357
2019.05.02,7:00,145.62,145.639,145.572,145.596,1852
2019.05.02,8:00,145.596,145.605,145.519,145.529,1342
2019.05.02,9:00,145.529,145.668,145.434,145.619,4204
2019.05.02,10:00,145.618,145.86,145.555,145.817,9534
2019.05.02,11:00,145.817,145.817,145.567,145.589,6964
2019.05.02,12:00,145.588,145.715,145.588,145.612,5438
2019.05.02,13:00,145.612,145.615,145.462,145.495,6398
2019.05.02,14:00,145.489,145.859,145.218,145.457,11167
2019.05.02,15:00,145.455,145.492,145.336,145.426,7561
2019.05.02,16:00,145.428,145.52,145.259,145.276,8075
2019.05.02,17:00,145.275,145.418,145.21,145.353,8188
2019.05.02,18:00,145.353,145.405,145.07,145.153,9672
2019.05.02,19:00,145.152,145.25,145.081,145.202,5912
2019.05.02,20:00,145.204,145.237,145.134,145.22,3402
2019.05.02,21:00,145.223,145.287,145.187,145.249,3462
2019.05.02,22:00,145.25,145.356,145.204,145.328,3210
2019.05.02,23:00,145.328,145.347,145.254,145.254,1444
2019.05.03,0:00,145.254,145.313,145.235,145.273,5627
2019.05.03,1:00,145.273,145.337,145.266,145.33,1651
2019.05.03,2:00,145.33,145.364,145.279,145.284,1052
2019.05.03,3:00,145.283,145.287,145.22,145.251,2341
2019.05.03,4:00,145.25,145.282,145.216,145.256,2920
2019.05.03,5:00,145.255,145.339,145.23,145.327,2634
2019.05.03,6:00,145.325,145.379,145.315,145.334,1372
2019.05.03,7:00,145.334,145.344,145.284,145.29,1313
2019.05.03,8:00,145.29,145.348,145.284,145.303,1674
2019.05.03,9:00,145.302,145.345,145.113,145.148,5254
2019.05.03,10:00,145.145,145.25,145.134,145.151,8079
2019.05.03,11:00,145.152,145.242,145.121,145.134,5958
2019.05.03,12:00,145.135,145.145,144.789,144.804,6305
2019.05.03,13:00,144.804,144.958,144.796,144.907,5211
2019.05.03,14:00,144.908,144.986,144.87,144.969,4178
2019.05.03,15:00,144.969,145.237,144.963,145.184,10275
2019.05.03,16:00,145.184,145.247,145.012,145.175,9140
2019.05.03,17:00,145.173,145.96,145.132,145.859,12640
2019.05.03,18:00,145.86,146.49,145.857,146.175,11223
2019.05.03,19:00,146.175,146.323,146.152,146.214,5838
2019.05.03,20:00,146.214,146.35,146.198,146.282,4292
2019.05.03,21:00,146.282,146.319,146.204,146.231,5035
2019.05.03,22:00,146.233,146.361,146.208,146.262,4814
2019.05.03,23:00,146.268,146.377,146.237,146.351,2121
2019.05.06,0:00,145.354,145.676,145.325,145.51,3355
2019.05.06,1:00,145.51,145.91,145.509,145.879,6538
2019.05.06,2:00,145.879,145.925,145.449,145.472,4648
2019.05.06,3:00,145.475,145.529,144.977,144.992,8382
2019.05.06,4:00,144.994,145.351,144.971,145.309,6057
2019.05.06,5:00,145.309,145.309,145.098,145.174,3725
2019.05.06,6:00,145.176,145.228,145.041,145.086,2930
2019.05.06,7:00,145.086,145.408,145.059,145.402,2834
2019.05.06,8:00,145.402,145.434,145.213,145.365,4209
2019.05.06,9:00,145.362,145.41,145.196,145.203,4878
2019.05.06,10:00,145.203,145.401,145.141,145.225,8032
2019.05.06,11:00,145.223,145.322,145.09,145.101,4841
2019.05.06,12:00,145.101,145.257,145.073,145.099,5527
2019.05.06,13:00,145.099,145.262,145.058,145.21,6170
2019.05.06,14:00,145.211,145.275,145.084,145.191,6841
2019.05.06,15:00,145.19,145.28,145.078,145.134,8253
2019.05.06,16:00,145.134,145.237,145.015,145.204,9713
2019.05.06,17:00,145.204,145.224,145.105,145.184,9511
2019.05.06,18:00,145.18,145.201,145.091,145.117,8276
2019.05.06,19:00,145.117,145.153,145.041,145.118,3935
2019.05.06,20:00,145.118,145.213,145.083,145.213,3661
2019.05.06,21:00,145.212,145.321,145.166,145.263,4113
2019.05.06,22:00,145.263,145.31,145.195,145.213,3790
2019.05.06,23:00,145.214,145.234,144.984,145.033,1750
2019.05.07,0:00,145.025,145.163,144.782,144.894,5030
2019.05.07,1:00,144.894,145.033,144.877,145.023,2907
2019.05.07,2:00,145.023,145.151,145.005,145.1,2251
2019.05.07,3:00,145.1,145.158,145.019,145.071,5811
2019.05.07,4:00,145.071,145.119,145.011,145.082,4353
2019.05.07,5:00,145.083,145.236,145.073,145.231,2452
2019.05.07,6:00,145.231,145.242,145.048,145.141,3014
2019.05.07,7:00,145.141,145.311,145.111,145.196,4119
2019.05.07,8:00,145.196,145.196,145.117,145.174,2462
2019.05.07,9:00,145.173,145.351,145.09,145.312,8313
2019.05.07,10:00,145.312,145.338,144.864,144.918,10245
2019.05.07,11:00,144.917,144.917,144.731,144.764,7562
2019.05.07,12:00,144.765,144.89,144.67,144.739,5396
2019.05.07,13:00,144.737,144.788,144.656,144.701,3731
2019.05.07,14:00,144.701,144.74,144.422,144.439,5349
2019.05.07,15:00,144.442,144.561,144.407,144.407,8706
2019.05.07,16:00,144.405,144.423,144.098,144.257,9495
2019.05.07,17:00,144.257,144.281,143.994,144.005,10458
2019.05.07,18:00,144.006,144.133,143.953,143.988,8890
2019.05.07,19:00,143.988,144.083,143.89,144.054,4956
2019.05.07,20:00,144.053,144.069,143.886,143.924,5239
2019.05.07,21:00,143.924,144.064,143.846,144.029,5517
2019.05.07,22:00,144.031,144.176,143.971,144.124,5377
2019.05.07,23:00,144.123,144.228,144.069,144.076,1891
2019.05.08,0:00,144.1,144.171,143.974,144.113,8166
2019.05.08,1:00,144.1,144.153,144.058,144.091,1457
2019.05.08,2:00,144.091,144.118,144.014,144.068,1758
2019.05.08,3:00,144.068,144.07,143.87,143.965,5005
2019.05.08,4:00,143.965,144.04,143.903,143.922,4023
2019.05.08,5:00,143.927,143.928,143.771,143.842,6190
2019.05.08,6:00,143.843,143.899,143.631,143.687,3754
2019.05.08,7:00,143.687,143.775,143.668,143.738,2473
2019.05.08,8:00,143.739,143.867,143.724,143.845,2202
2019.05.08,9:00,143.842,143.938,143.691,143.72,6061
2019.05.08,10:00,143.72,143.763,143.537,143.625,8314
2019.05.08,11:00,143.626,143.802,143.528,143.638,8700
2019.05.08,12:00,143.637,143.655,143.274,143.275,7796
2019.05.08,13:00,143.275,143.305,143.027,143.182,8521
2019.05.08,14:00,143.181,143.261,143.053,143.17,7427
2019.05.08,15:00,143.171,143.426,143.062,143.227,12279
2019.05.08,16:00,143.227,143.335,143.146,143.244,12306
2019.05.08,17:00,143.244,143.292,143.05,143.28,14363
2019.05.08,18:00,143.282,143.384,143.155,143.291,12816
2019.05.08,19:00,143.291,143.295,143.102,143.222,5773
2019.05.08,20:00,143.222,143.278,143.169,143.189,4025
2019.05.08,21:00,143.193,143.26,143.18,143.194,3335
2019.05.08,22:00,143.194,143.248,143.1,143.153,3616
2019.05.08,23:00,143.153,143.259,143.119,143.146,1826
2019.05.09,0:00,143.136,143.218,143.022,143.125,3741
2019.05.09,1:00,143.129,143.217,143.079,143.192,2267
2019.05.09,2:00,143.191,143.225,143.102,143.109,2442
2019.05.09,3:00,143.108,143.197,142.883,143.042,7819
2019.05.09,4:00,143.043,143.172,143.008,143.045,4207
2019.05.09,5:00,143.045,143.072,142.857,142.938,3956
2019.05.09,6:00,142.938,143.007,142.911,143.006,2531
2019.05.09,7:00,143.006,143.044,142.946,143.031,2279
2019.05.09,8:00,143.031,143.164,142.98,143.136,2464
2019.05.09,9:00,143.136,143.15,142.942,142.951,5431
2019.05.09,10:00,142.952,142.963,142.51,142.541,10838
2019.05.09,11:00,142.54,142.589,142.213,142.502,8524
2019.05.09,12:00,142.502,142.747,142.495,142.701,6789
2019.05.09,13:00,142.701,142.719,142.528,142.653,5838
2019.05.09,14:00,142.654,142.733,142.583,142.685,4416
2019.05.09,15:00,142.688,142.726,142.565,142.565,8264
2019.05.09,16:00,142.566,142.636,142.285,142.468,11811
2019.05.09,17:00,142.471,142.728,142.432,142.625,15927
2019.05.09,18:00,142.625,142.652,142.495,142.548,8264
2019.05.09,19:00,142.547,143.063,142.519,142.935,10183
2019.05.09,20:00,142.932,143.048,142.854,142.979,6731
2019.05.09,21:00,142.98,143.023,142.832,142.834,5227
2019.05.09,22:00,142.834,142.864,142.71,142.787,4560
2019.05.09,23:00,142.787,142.8,142.688,142.688,2279
2019.05.10,0:00,142.716,142.9,142.625,142.725,5962
2019.05.10,1:00,142.726,142.76,142.692,142.744,2541
2019.05.10,2:00,142.744,142.875,142.72,142.847,2996
2019.05.10,3:00,142.85,143.052,142.786,142.918,10347
2019.05.10,4:00,142.918,143.222,142.832,143.197,6790
2019.05.10,5:00,143.198,143.205,142.942,142.946,5072
2019.05.10,6:00,142.946,143.056,142.83,142.853,8272
2019.05.10,7:00,142.853,143.009,142.667,142.667,7971
2019.05.10,8:00,142.667,142.699,142.494,142.664,4731
2019.05.10,9:00,142.664,142.856,142.606,142.827,5954
2019.05.10,10:00,142.829,143.054,142.639,142.654,8536
2019.05.10,11:00,142.654,142.984,142.573,142.841,7275
2019.05.10,12:00,142.841,142.974,142.811,142.917,4989
2019.05.10,13:00,142.914,143.1,142.875,142.926,5879
2019.05.10,14:00,142.926,142.952,142.711,142.711,7084
2019.05.10,15:00,142.711,142.911,142.672,142.843,9502
2019.05.10,16:00,142.841,142.948,142.764,142.907,11690
2019.05.10,17:00,142.907,142.92,142.774,142.804,9574
2019.05.10,18:00,142.804,142.909,142.645,142.795,10370
2019.05.10,19:00,142.795,142.939,142.792,142.858,7039
2019.05.10,20:00,142.855,143.036,142.844,143.012,8233
2019.05.10,21:00,143.015,143.044,142.907,142.949,5025
2019.05.10,22:00,142.947,143.118,142.921,142.973,6540
2019.05.10,23:00,142.973,143.023,142.906,142.966,1717
2019.05.13,0:00,142.602,142.832,142.602,142.73,3487
2019.05.13,1:00,142.73,142.823,142.696,142.752,4485
2019.05.13,2:00,142.752,142.767,142.6,142.606,3019
2019.05.13,3:00,142.606,142.733,142.558,142.699,4264
2019.05.13,4:00,142.7,142.814,142.682,142.813,3096
2019.05.13,5:00,142.812,142.827,142.72,142.788,2755
2019.05.13,6:00,142.788,142.829,142.754,142.794,1353
2019.05.13,7:00,142.794,142.806,142.759,142.779,3225
2019.05.13,8:00,142.779,142.799,142.708,142.76,2279
2019.05.13,9:00,142.759,142.854,142.698,142.782,3245
2019.05.13,10:00,142.781,142.781,142.533,142.617,7913
2019.05.13,11:00,142.616,142.715,142.508,142.631,6993
2019.05.13,12:00,142.63,142.834,142.62,142.794,5110
2019.05.13,13:00,142.794,142.853,142.729,142.817,4740
2019.05.13,14:00,142.817,142.829,142.614,142.636,4824
2019.05.13,15:00,142.637,142.652,142.149,142.208,13873
2019.05.13,16:00,142.208,142.285,142.012,142.066,11152
2019.05.13,17:00,142.066,142.074,141.663,141.67,13459
2019.05.13,18:00,141.669,141.74,141.305,141.501,11034
2019.05.13,19:00,141.501,141.502,141.234,141.294,7539
2019.05.13,20:00,141.294,141.633,141.186,141.619,6560
2019.05.13,21:00,141.619,141.853,141.59,141.724,8671
2019.05.13,22:00,141.724,141.784,141.616,141.661,7206
2019.05.13,23:00,141.664,141.692,141.581,141.581,1843
2019.05.14,0:00,141.631,141.631,141.475,141.511,6428
2019.05.14,1:00,141.515,141.574,141.346,141.437,4449
2019.05.14,2:00,141.437,141.512,141.419,141.487,1999
2019.05.14,3:00,141.489,141.889,141.474,141.858,5617
2019.05.14,4:00,141.859,142.113,141.796,142.007,6219
2019.05.14,5:00,142.008,142.052,141.947,141.973,4354
2019.05.14,6:00,141.973,142.082,141.969,142.011,3409
2019.05.14,7:00,142.012,142.158,141.975,142.086,2724
2019.05.14,8:00,142.086,142.118,142.022,142.053,2404
2019.05.14,9:00,142.053,142.076,141.844,141.887,5492
2019.05.14,10:00,141.888,142.01,141.787,141.862,7178
2019.05.14,11:00,141.862,142.012,141.718,141.987,4884
2019.05.14,12:00,141.988,142.073,141.905,141.918,4054
2019.05.14,13:00,141.918,142.127,141.909,142.034,4296
2019.05.14,14:00,142.034,142.087,141.925,141.941,5610
2019.05.14,15:00,141.94,141.974,141.517,141.62,8336
2019.05.14,16:00,141.619,141.643,141.416,141.476,8842
2019.05.14,17:00,141.476,141.624,141.379,141.547,7898
2019.05.14,18:00,141.547,141.723,141.489,141.675,8257
2019.05.14,19:00,141.675,141.765,141.612,141.618,3920
2019.05.14,20:00,141.617,141.649,141.548,141.594,2885
2019.05.14,21:00,141.594,141.603,141.446,141.455,4292
2019.05.14,22:00,141.456,141.569,141.434,141.445,3655
2019.05.14,23:00,141.445,141.499,141.402,141.402,1920
2019.05.15,0:00,141.39,141.527,141.39,141.506,8500
2019.05.15,1:00,141.505,141.556,141.484,141.547,4747
2019.05.15,2:00,141.547,141.56,141.509,141.531,2449
2019.05.15,3:00,141.531,141.537,141.332,141.479,3697
2019.05.15,4:00,141.479,141.624,141.373,141.548,4446
2019.05.15,5:00,141.534,141.601,141.417,141.577,4632
2019.05.15,6:00,141.577,141.58,141.516,141.539,1934
2019.05.15,7:00,141.54,141.576,141.513,141.566,1370
2019.05.15,8:00,141.567,141.626,141.547,141.615,2044
2019.05.15,9:00,141.618,141.618,141.491,141.568,3823
2019.05.15,10:00,141.569,141.569,141.312,141.496,7126
2019.05.15,11:00,141.494,141.497,141.253,141.271,5037
2019.05.15,12:00,141.268,141.4,141.035,141.062,6106
2019.05.15,13:00,141.062,141.219,140.947,141.138,5699
2019.05.15,14:00,141.139,141.203,140.769,140.829,6229
2019.05.15,15:00,140.833,140.852,140.338,140.49,10962
2019.05.15,16:00,140.49,140.572,140.186,140.349,12730
2019.05.15,17:00,140.352,141.074,140.202,140.837,16473
2019.05.15,18:00,140.838,141.1,140.779,141.094,8549
2019.05.15,19:00,141.094,141.124,140.702,140.758,6474
2019.05.15,20:00,140.758,140.805,140.674,140.714,3919
2019.05.15,21:00,140.714,140.811,140.66,140.669,3890
2019.05.15,22:00,140.672,140.711,140.637,140.67,4197
2019.05.15,23:00,140.676,140.769,140.655,140.704,1261
2019.05.16,0:00,140.712,140.755,140.638,140.723,6234
2019.05.16,1:00,140.722,140.756,140.66,140.717,3481
2019.05.16,2:00,140.717,140.723,140.591,140.614,2024
2019.05.16,3:00,140.612,140.624,140.513,140.599,3858
2019.05.16,4:00,140.599,140.617,140.413,140.536,5964
2019.05.16,5:00,140.535,140.682,140.494,140.596,3955
2019.05.16,6:00,140.596,140.703,140.584,140.665,2323
2019.05.16,7:00,140.663,140.743,140.632,140.649,1888
2019.05.16,8:00,140.649,140.682,140.602,140.646,2709
2019.05.16,9:00,140.646,140.671,140.47,140.544,4272
2019.05.16,10:00,140.544,140.567,140.186,140.413,7134
2019.05.16,11:00,140.412,140.73,140.31,140.606,7378
2019.05.16,12:00,140.604,140.692,140.496,140.576,5290
2019.05.16,13:00,140.576,140.685,140.541,140.567,6002
2019.05.16,14:00,140.566,140.612,140.42,140.507,5075
2019.05.16,15:00,140.506,140.571,140.378,140.413,9385
2019.05.16,16:00,140.412,140.638,140.361,140.514,8750
2019.05.16,17:00,140.514,140.773,140.437,140.608,7159
2019.05.16,18:00,140.607,140.687,140.524,140.667,4685
2019.05.16,19:00,140.667,140.695,140.534,140.542,4144
2019.05.16,20:00,140.541,140.594,140.467,140.547,4058
2019.05.16,21:00,140.549,140.599,140.491,140.493,3551
2019.05.16,22:00,140.491,140.545,140.465,140.489,3687
2019.05.16,23:00,140.489,140.557,140.467,140.491,1217
2019.05.17,0:00,140.53,140.6,140.474,140.539,6165
2019.05.17,1:00,140.539,140.564,140.5,140.563,1485
2019.05.17,2:00,140.562,140.598,140.521,140.589,1177
2019.05.17,3:00,140.591,140.597,140.447,140.565,4448
2019.05.17,4:00,140.565,140.667,140.508,140.608,3744
2019.05.17,5:00,140.608,140.626,140.484,140.488,3492
2019.05.17,6:00,140.487,140.522,140.27,140.27,5289
2019.05.17,7:00,140.27,140.406,140.266,140.326,3317
2019.05.17,8:00,140.326,140.327,140.135,140.171,4422
2019.05.17,9:00,140.171,140.255,140.031,140.167,6132
2019.05.17,10:00,140.168,140.293,140.085,140.27,7544
2019.05.17,11:00,140.27,140.285,140.01,140.096,6498
2019.05.17,12:00,140.096,140.128,139.867,139.964,7089
2019.05.17,13:00,139.965,140.029,139.797,139.859,5966
2019.05.17,14:00,139.86,139.86,139.529,139.569,7365
2019.05.17,15:00,139.568,139.908,139.539,139.764,8997
2019.05.17,16:00,139.764,139.997,139.704,139.905,9308
2019.05.17,17:00,139.908,140.088,139.737,140.007,13251
2019.05.17,18:00,140.006,140.087,139.762,139.773,8482
