date,probability,action,reward_risk_ratio,max_gain,max_drawdown,mfe,mae,mse,acual_return,expected_value,rsi,atr,atr_ratio,unified_sentiment,sentiment_count,net_noncommercial,net_nonreportable,change_nonrept_long,change_nonrept_short,change_noncommercial_long,change_noncommercial_short,hour_sin,hour_cos,day_sin,day_cos,asian_session,london_session,ny_session
2024-11-19 21:00:00,0.6470588235294118,1,5.26810387588202,0.0027465864883447007,-0.0005213614904062326,0.0033908227306767096,0.0,0.018238067097447113,0.0036189049771347477,3.0558319196883663,61.89064779209447,6.858042658961526,0.0026069962932687325,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0
2024-11-19 22:00:00,0.875,1,2.5313301024733788,0.003668895276292495,-0.00144939424246075,0.002464251270095698,-0.0007366174828945478,0.022961187669749774,0.0016099268698314272,2.0899138396642063,63.249809787900205,6.748124214838121,0.002562260965666837,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0
2024-11-19 23:00:00,0.6818181818181818,1,3.2808112944367083,0.003338331622062417,-0.001017532348697789,0.0032032283069628577,0.0,0.027678472076251376,0.001854300609487373,1.9187349734795736,61.77778707683173,6.604452372553207,0.002509557389294153,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0
2024-11-20 01:00:00,0.625,1,2.294109147246202,0.002630561639418931,-0.0011466593220190065,0.0019240402568423591,0.0,0.005587887613871203,0.0006641164594623313,1.0588182170288762,63.32054952884716,6.482600190363502,0.002460115135162311,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,1.0,0.0,0.0
2024-11-20 02:00:00,0.625,1,2.294109147246202,0.002630561639418931,-0.0011466593220190065,0.0008984828150944698,-0.00044734587418218766,0.009554896036836463,-0.003157958586387182,1.0588182170288762,64.52131620067912,6.397491849098358,0.0024253318506844233,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,1.0,0.0,0.0
2024-11-20 03:00:00,0.8181818181818182,1,2.0282904985763337,0.005900314461994757,-0.0029090085794595075,0.0002273114735465928,-0.006838286829194439,0.0009781157453968038,-0.0013221950711296382,1.4776922261079095,65.29841812650288,6.368846355385929,0.00241285308305807,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,1.0,0.0,0.0
2024-11-20 04:00:00,0.6111111111111112,1,2.4018441035677256,0.0025129857431634294,-0.001046273461058781,0.0,-0.007063992576179418,0.00037011850243827345,-0.006056474063973727,1.0789047299580548,65.56520799878727,6.2455610905781755,0.0023656084277704583,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1.0,0.0,0.0
2024-11-20 05:00:00,0.625,1,2.294109147246202,0.002630561639418931,-0.0011466593220190065,0.0,-0.0062170666060123924,0.02402696595889124,-0.0060805944122218295,1.0588182170288762,63.65035443961899,6.13741271180407,0.0023266282693824897,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,1.0,0.0,0.0
2024-11-20 06:00:00,0.625,1,2.294109147246202,0.002630561639418931,-0.0011466593220190065,8.723355837063575e-05,-0.00572707274520212,0.015156582278416047,-0.004380641735568432,1.0588182170288762,62.54900092963768,5.990437182145553,0.0022720310938881714,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,1.0,0.0,0.0
2024-11-20 07:00:00,0.6140350877192983,1,1.8282408000418002,0.0023798785562795127,-0.0013017314547542644,0.0,-0.005813799145185669,0.00037294859293153445,-0.003337340670426128,0.736639087744965,62.66825469416214,5.889168966222819,0.0022334276256803886,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1.0,0.0,0.0
2024-11-20 08:00:00,0.7692307692307693,1,2.904649254977957,0.003425394440475133,-0.001179279885378494,0.0,-0.0030234459677878716,0.009068343147751512,0.0009013291753029515,2.003576349983044,56.630555866787866,5.999203592630209,0.0022815431335945578,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0.0,1.0,0.0
2024-11-20 09:00:00,0.7777777777777778,2,4.585616707533904,-0.006270059198410063,0.0013673317240206137,0.01153538050734304,0.0,0.012980643612322429,0.011184436391379044,3.344368550304148,51.09689512635713,6.127570109603948,0.002337428994699198,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0.0,1.0,0.0
2024-11-20 10:00:00,0.6875,1,2.128385212906544,0.003520167279070284,-0.0016539145534952802,0.004534784464361964,-0.0008764709468933782,2.563773922976529e-05,0.0072251691970001974,1.150764833873249,52.71023825900028,6.107671355037102,0.002327476737331985,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.0,1.0,0.0
2024-11-20 11:00:00,0.660377358490566,1,2.2938576332419136,0.0029312413950599294,-0.0012778654405492464,0.00810874722525221,0.0,0.01644545966203137,0.010294218608163586,1.1751890030842826,51.18661931666898,6.046518381910551,0.002306194221625316,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0.0,1.0,0.0
2024-11-20 12:00:00,0.8,1,2.7259921794526045,0.00436976362714211,-0.0016029993262928527,0.010167425382373516,0.0,0.0022503715713285883,0.010315993981067,1.980793743562084,53.146673457379414,6.013746782664268,0.0022909075189669788,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.0,1.0,0.0
2024-11-20 13:00:00,0.8333333333333334,2,1.775331155619564,-0.003144239458033179,0.0017710720887652574,0.008572961495873237,0.0,0.014137379366575118,0.009021967024729391,1.3127759630163034,54.91150754046543,6.0419240000532595,0.0022990315940279444,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.0,1.0,1.0
2024-11-20 14:00:00,0.7272727272727273,1,2.5700701793045146,0.003040329559607515,-0.0011829753070907412,0.00756890668814722,0.0,0.0002206728283546717,0.006353018063545303,1.5964146758578288,57.058106872696065,6.011427166717705,0.0022841330967610643,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.0,1.0,1.0
2024-11-20 15:00:00,0.6818181818181818,1,2.533364139877858,0.005551137838680456,-0.0021912119743465286,0.008482356243788127,0.0,0.004829993818529489,0.0066690439519585774,1.409111913553085,59.31903409732213,6.150951034771139,0.002333388099956427,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0.0,1.0,1.0
2024-11-20 16:00:00,0.6842105263157895,2,2.9777387439999576,-0.0038004489464042437,0.0012762868985944516,0.0032612972547594854,0.0,0.000511334501788959,0.0021565422682285605,1.7216107195789183,62.72863066830313,6.40257807498901,0.0024223561832187,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.0,0.0,1.0
2024-11-20 17:00:00,0.6842105263157895,2,2.9777387439999576,-0.0038004489464042437,0.0012762868985944516,0.0010910395077108454,-0.00011703191951222057,7.273325114202164e-05,0.000437925892368503,1.7216107195789183,65.19886670545294,6.47122065519779,0.0024430302415001945,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.0,0.0,1.0
2024-11-20 18:00:00,0.64,1,1.9175096672281418,0.00239922936940346,-0.0012512215246725034,0.0004451889412048157,-0.0007621031027405461,0.0005855196648378798,0.0005923276590607886,0.8672061870260107,65.90260184844354,6.394919794564544,0.0024126674342646627,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.0,0.0,1.0
2024-11-20 19:00:00,0.7352941176470589,1,2.7422399149400287,0.005886854518081523,-0.002146732124351806,0.0025191006659779206,-0.0012067548100491822,0.0006430584830600174,0.003624035538929204,1.7516469962794332,66.39196168075856,6.384298136457683,0.002407588276549618,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0.0,0.0,1.0
2024-11-20 20:00:00,0.75,1,3.5213528179674856,0.004911948752115056,-0.0013949038923484578,0.0048366269718410695,0.0,0.015887262860342463,0.005474714370936441,2.391014613475614,63.80085695364631,6.393702380771951,0.0024140478832760507,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.0,0.0,1.0
2024-11-20 21:00:00,0.7352941176470589,1,2.7422399149400287,0.005886854518081523,-0.002146732124351806,0.004609894296859009,-0.0007544835183075425,0.000939368049673136,0.006763944741627057,1.7516469962794332,64.82159404505322,6.321048114906457,0.0023845633105629414,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0
2024-11-20 22:00:00,0.6923076923076923,2,2.055733217925994,-0.003777368767765234,0.0018374800459644166,0.0036242553287878787,0.0,0.0158452807131021,0.0030315385718922934,1.1155076124103036,63.190620995955996,6.22600444345202,0.00235048226887898,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0
2024-11-20 23:00:00,0.6923076923076923,2,2.055733217925994,-0.003777368767765234,0.0018374800459644166,0.003173572929913417,0.0,0.019265671677355795,0.002588669476718832,1.1155076124103036,63.75680028863534,6.070337591641529,0.002290684786714589,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.0,0.0,0.0
2024-11-21 01:00:00,0.75,1,3.5213528179674856,0.004911948752115056,-0.0013949038923484578,0.006696504319169785,0.0,0.015513410094685862,0.007277169671169862,2.391014613475614,64.76431301211004,5.98657352532313,0.002257270015166349,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,1.0,0.0,0.0
2024-11-21 02:00:00,0.64,1,1.5955539882823457,0.002960330257370263,-0.0018553620116340491,0.0,-0.0019071478547408474,0.02122039021128203,0.0011021584249290316,0.6611545525007013,67.55653195664914,6.028799628434666,0.0022678130725899844,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,1.0,0.0,0.0
2024-11-21 03:00:00,0.6923076923076923,1,2.783008571526106,0.002722489062144042,-0.0009782539263438641,0.0030150564380877006,0.0,1.5240246019616627e-05,0.003651987110633748,1.619005934133458,63.33517187465622,6.1363496439165415,0.002312680062530967,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,1.0,0.0,0.0
2024-11-21 04:00:00,0.7317073170731707,1,2.8070644725046696,0.005175385942371635,-0.0018437004183782693,0.0067039990352873655,0.0,0.02026773012907973,0.004246996578284915,1.7856569311009778,63.4714077329898,6.114001742086682,0.002304005721230718,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,1.0,0.0,0.0
2024-11-21 05:00:00,0.7317073170731707,1,2.8070644725046696,0.005175385942371635,-0.0018437004183782693,0.0054877016015205705,0.0,0.011896768569970052,0.004072491860662124,1.7856569311009778,64.97460262132603,6.143001669499735,0.0023121371810601783,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,1.0,0.0,0.0
2024-11-21 06:00:00,0.7317073170731707,1,2.8070644725046696,0.005175385942371635,-0.0018437004183782693,0.005480132637276173,0.0,0.006666777604061925,0.0029357853413980294,1.7856569311009778,64.98397085292171,5.972876599937243,0.0022480876369326474,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,1.0,0.0,0.0
2024-11-21 07:00:00,0.7317073170731707,1,2.8070644725046696,0.005175385942371635,-0.0018437004183782693,0.005480132637276173,0.0,0.010649088254000169,0.005611866594903142,1.7856569311009778,64.98397085292171,5.870256741606515,0.002209463293878329,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,1.0,0.0,0.0
2024-11-21 08:00:00,0.7142857142857143,1,3.021508957302953,0.003036169926012527,-0.0010048522009753235,0.003787551430664861,0.0,0.021653514797647554,0.0007176808762471337,1.8725063980735381,67.12839313534296,5.859829377372907,0.0022018259069167554,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.0,1.0,0.0
2024-11-21 09:00:00,0.7317073170731707,1,2.8070644725046696,0.005175385942371635,-0.0018437004183782693,0.003507269887046438,0.0,0.009316549942948525,0.0024595950492670715,1.7856569311009778,67.90216207468738,5.8069198199823555,0.0021805604947662655,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.0,1.0,0.0
2024-11-21 10:00:00,0.7142857142857143,1,3.021508957302953,0.003036169926012527,-0.0010048522009753235,0.0010042154566744118,-0.0020571428571427752,0.008973739774929266,-0.001438875878220195,1.8725063980735381,70.36181992912346,5.907881494149758,0.002213726086800846,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.0,1.0,0.0
2024-11-21 11:00:00,0.7142857142857143,1,3.021508957302953,0.003036169926012527,-0.0010048522009753235,0.000981710949824038,-0.002079578538749378,0.011389603842322132,-0.00042715667282416985,1.8725063980735381,70.38670186958781,5.999219765226847,0.0022479006618031437,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.0,1.0,0.0
2024-11-21 12:00:00,0.7317073170731707,1,2.8070644725046696,0.005175385942371635,-0.0018437004183782693,0.000932622692320746,-0.002483248373528368,0.008708609099794972,-0.0003108742307735252,1.7856569311009778,70.84640841824789,5.969668941675727,0.002235923180983384,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.0,1.0,0.0
2024-11-21 13:00:00,0.8421052631578947,1,4.084135113591665,0.0035017089334666465,-0.0008573930186132304,0.0,-0.0030582871346056676,0.0045040045729557035,0.00013101597271886735,3.2813769377614017,71.50459513670955,5.9388494024392395,0.0022230975179732353,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.0,1.0,1.0
2024-11-21 14:00:00,0.8421052631578947,1,4.084135113591665,0.0035017089334666465,-0.0008573930186132304,0.0031990868334296992,0.0,0.006200077654890472,0.003424374638600771,3.2813769377614017,63.56074943970608,6.056397344004261,0.0022740541081247272,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.0,1.0,1.0
2024-11-21 15:00:00,0.6956521739130435,1,2.80445601296188,0.0027050882562647148,-0.0009645679032803872,0.0026149823104138783,-0.0002776308335302193,1.0447125839750746e-05,0.001568239032644243,1.6465780959734817,64.63948558571239,6.107380788004092,0.002291347593054762,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.0,1.0,1.0
2024-11-21 16:00:00,0.8421052631578947,1,4.084135113591665,0.0035017089334666465,-0.0008573930186132304,0.002803096539845719,-9.005932658130359e-05,0.0010275210781305328,0.0024503641774019386,3.2813769377614017,64.17843364086153,6.275823255170592,0.0023549850671019256,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.0,0.0,1.0
2024-11-21 17:00:00,0.7317073170731707,1,2.8070644725046696,0.005175385942371635,-0.0018437004183782693,0.00693114215776306,-0.0011245768779496715,0.016276734586079363,0.007875786735240777,1.7856569311009778,65.59205527201385,6.270580619538488,0.0023505833253507696,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.0,0.0,1.0
2024-11-21 18:00:00,0.7317073170731707,1,2.8070644725046696,0.005175385942371635,-0.0018437004183782693,0.00901049660933615,0.0,0.011738250660620458,0.008226159336803459,1.7856569311009778,62.781972300534186,6.359723093724377,0.0023866831891845436,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.0,0.0,1.0
2024-11-21 19:00:00,0.7317073170731707,1,2.8070644725046696,0.005175385942371635,-0.0018437004183782693,0.00632537110091386,-0.0010180478931649517,0.01410255122924617,0.007916070933983948,1.7856569311009778,66.3474493265559,6.5543179648192025,0.002453165292359102,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.0,0.0,1.0
2024-11-21 20:00:00,0.7317073170731707,1,2.8070644725046696,0.005175385942371635,-0.0018437004183782693,0.0076897746577955705,-0.0012423382902132794,0.012656729714623883,0.008988242690036589,1.7856569311009778,66.62896271179402,6.4466380496184135,0.0024123208711404865,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0,0.0,1.0
2024-11-21 21:00:00,0.6470588235294118,1,5.26810387588202,0.0027465864883447007,-0.0005213614904062326,0.003064140935499397,-0.0001985323589016291,0.02408734008420692,0.006150757232384026,3.0558319196883663,64.02999497243815,6.414278130884316,0.0024027203169341795,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.0,0.0,0.0
2024-11-21 22:00:00,0.6470588235294118,1,5.26810387588202,0.0027465864883447007,-0.0005213614904062326,0.00545398736262097,-0.000890905279549647,0.026339479237789135,0.005510136855029422,3.0558319196883663,64.97528139941997,6.2832665420974685,0.0023520148467109383,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.0,0.0,0.0
2024-11-21 23:00:00,0.6470588235294118,1,5.26810387588202,0.0027465864883447007,-0.0005213614904062326,0.006180562318797151,-0.00022474772068349869,0.024168264600794288,0.007124502745667981,3.0558319196883663,63.304988865399366,6.1814637695100805,0.0023154498211420483,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.0,0.0,0.0
2024-11-22 01:00:00,0.6470588235294118,1,5.26810387588202,0.0027465864883447007,-0.0005213614904062326,0.007350902564947919,0.0,0.024021949457292885,0.0065678553498236085,3.0558319196883663,62.73772154264513,6.0009861124471575,0.0022483518963407182,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,1.0,0.0,0.0
2024-11-22 02:00:00,0.8421052631578947,1,3.5086958395336185,0.0031138238688022666,-0.000887459047808533,0.005839727354689429,0.0,0.026601992728192653,0.007429659530053336,2.7967964964493626,64.92936539986886,5.948861691095193,0.002225479202226351,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.0,0.0,0.0
2024-11-22 03:00:00,0.6666666666666666,1,1.85390309661607,0.003039723371595283,-0.0016396344432153393,0.005661427232361202,0.0,0.0029479249247126105,0.006957281618660344,0.9026020644107132,67.28285794149728,5.967242453966221,0.0022284372645769504,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,1.0,0.0,0.0
2024-11-22 04:00:00,0.825,1,2.4905885483606083,0.005036228591164276,-0.0020221038093503224,0.008056559729859483,0.0,0.001997312441130475,0.0032166671010159576,1.879735552397502,70.86025912850428,6.096940685050959,0.002269887560005718,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.0,0.0,0.0
2024-11-22 05:00:00,0.825,1,2.4905885483606083,0.005036228591164276,-0.0020221038093503224,0.008000268040623135,0.0,0.00012599856912139413,0.006499985108854289,1.879735552397502,70.92065737422438,6.219568156507168,0.0023154123940893946,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,1.0,0.0,0.0
2024-11-22 06:00:00,0.825,1,2.4905885483606083,0.005036228591164276,-0.0020221038093503224,0.0070555067914367855,-0.0007773331151344492,0.0019175678009612862,0.0061108053022302,1.879735552397502,71.94022380838678,6.350002816652698,0.002361754770613349,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,1.0,0.0,0.0
2024-11-22 07:00:00,0.825,1,2.4905885483606083,0.005036228591164276,-0.0020221038093503224,0.007838933369066343,0.0,0.0016236434547750736,0.007503936216542105,1.879735552397502,69.82161872984418,6.337502699292158,0.0023589392870859184,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,1.0,0.0,0.0
2024-11-22 08:00:00,0.75,1,2.264863202125662,0.005270828877111742,-0.002327217322514165,0.005466165106408356,-2.2280564292404718e-05,0.023368519586849507,0.006654461868670955,1.4486474015942465,72.39493613854503,6.38052342015498,0.0023693610380347728,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.0
2024-11-22 09:00:00,0.75,1,2.264863202125662,0.005270828877111742,-0.002327217322514165,0.00535899718142702,-0.0013091529446670376,0.026904840151114683,0.0043465361222369825,1.4486474015942465,73.67685015347423,6.468001610981857,0.0023987544915375528,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.0
2024-11-22 10:00:00,0.75,1,2.264863202125662,0.005270828877111742,-0.002327217322514165,0.005042172583186545,-0.0016238761701733652,0.019594178922512567,0.0031624803040134213,1.4486474015942465,73.98563517292192,6.435168210524274,0.0023858256411249507,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.0
2024-11-22 11:00:00,0.8181818181818182,1,2.0282904985763337,0.005900314461994757,-0.0029090085794595075,0.0027928827729070864,-0.003858247327340765,0.0006150473396487979,0.00348832907927342,1.4776922261079095,76.07047325271472,6.746619535085775,0.002495697678794723,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.0
2024-11-22 12:00:00,0.7142857142857143,1,3.021508957302953,0.003036169926012527,-0.0010048522009753235,0.0,-0.005458608018023082,0.011815975048834528,-0.0009380828393625334,1.8725063980735381,77.42769939921675,6.708427054457197,0.0024775827948432024,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.0
2024-11-22 13:00:00,0.6842105263157895,2,2.9777387439999576,-0.0038004489464042437,0.0012762868985944516,0.0023380761820067974,-0.002197272862012854,0.0002912718351774139,0.002945753668296953,1.7216107195789183,69.10669672320373,6.9714092605214795,0.0025831514971548387,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.0
2024-11-22 14:00:00,0.75,1,2.264863202125662,0.005270828877111742,-0.002327217322514165,0.006245144104480413,-0.0037108291094750823,0.007056583008609131,-0.0006215546265123722,1.4486474015942465,70.6324055949597,7.008433874666404,0.0025929312496453453,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.0
2024-11-22 15:00:00,0.7058823529411765,1,1.60998760264931,0.0046849875530270025,-0.0029099525644282202,0.009993055736073524,0.0,0.014899850117515526,0.0008689613683542636,0.8423441901053955,62.72476619071693,7.330165796555305,0.0027220644875375734,-0.382,1.0,234367.0,27955.0,-4417.0,-3241.0,-6871.0,-4787.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.0
